geneA	<interaction>	geneB	BRAF:R	BRAF:Pval	RAS:R	RAS:Pval	Difference (BRAF vs. RAS)	Sig of Difference	Protein Signaling
RAF1	FOS	-0.00334009088116	53.0979273322	0.0582418008828	38.7159181117	-0.0615818917639	18.9083638802	Prot -> Expr
RAF1	SP1	-0.070826184948	19.6510979654	0.0919041784027	30.1518573063	-0.162730363351	14.3564279052	Prot -> Expr
RAF1	E2F1	-0.0125134004851	47.9027609754	-0.00165690581597	54.5259742725	-0.0108564946691	3.46681511945	Prot -> Expr
RAF1	ESR1	-0.0745985195558	17.8818645904	-0.147668845861	18.3163955032	0.0730703263054	22.3065040908	Prot -> Prot
RAF1	ESR1	0.00373015944028	52.8759590332	-0.149827109602	17.9260797086	0.153557269043	15.6225597292	Prot -> Expr
RAF1	TP73	-0.00269081077194	53.467504167	-0.0285147748229	46.887140413	0.0258239640509	8.19778405286	Prot -> Expr
RAF1	FOXA1	-0.0261801580327	40.3663650505	-0.0673495523854	36.3132463411	0.0411693943526	12.9466562797	Prot -> Expr
RAF1	BRAF	-0.318567730409	0.000902105735063	-0.336200065671	1.31698388795	0.0176323352616	6.28714357196	Prot -> Prot
RAF1	PIK3CA	-0.400853059846	1.94051172784e-06	-0.256434109032	4.89838791272	-0.144418950814	14.46301438	Prot -> Prot
RAF1	TFDP1	-0.0693397562897	20.2123973472	0.118509410286	24.0972265873	-0.187849166576	11.0530524923	Prot -> Expr
JUN	RB1	0.150515339752	2.5386194974	0.282122698532	3.32381533665	-0.13160735878	18.3522115844	Prot -> Prot
JUN	RB1	0.0579152873131	24.8489955941	-0.113778305268	25.1218234187	0.171693592581	13.080633076	Expr -> Prot
JUN	MAPK1	0.454037393359	1.35682282382e-08	0.0305031822946	46.3283372877	0.423534211064	0.525172225463	Prot -> Prot
JUN	MAPK1	0.0612395587493	23.4418441414	0.278353932375	3.5254516136	-0.217114373626	7.52671795812	Expr -> Prot
JUN	FOSL1	-0.00422501748055	52.5944386701	0.235260557437	6.58798554146	-0.239485574918	6.09130955047	Prot -> Expr
JUN	FOSL1	0.670643529448	5.95176168513e-22	0.628880393067	0.000204610940196	0.0417631363805	21.8588306539	Expr -> Expr
JUN	PIK3R1	-0.27694690403	0.0109145880049	-0.0726308427636	34.9470420428	-0.204316061266	8.65513679697	Prot -> Prot
JUN	PIK3R1	0.0221410593838	42.5574995561	-0.304517769221	2.30805997161	0.326658828605	2.15271285929	Expr -> Prot
JUN	CDKN1A	-0.0523580352235	26.9561182363	0.00688612434058	53.0305435066	-0.0592441595641	18.2410834603	Prot -> Prot
JUN	CDKN1A	0.173627446338	1.27275679994	-0.0832724554732	32.26051426	0.256899901811	5.16826300565	Expr -> Prot
JUN	SRC	0.353083132643	8.44682569107e-05	-0.123267263688	23.0906492534	0.476350396331	0.355898273032	Prot -> Prot
JUN	SRC	0.0614119886542	23.3701345621	-0.000420256456711	54.8797663286	0.0618322451109	18.9821193469	Expr -> Prot
JUN	FOS	-0.0391824576604	33.5985248748	0.14289463681	19.1984287437	-0.182077094471	11.6977813091	Prot -> Expr
JUN	FOS	0.825997149055	3.41455654377e-42	0.942727561247	2.20874272027e-20	-0.116730412192	0.119914799379	Expr -> Expr
JUN	SP1	-0.0110280590728	48.7391315835	0.0986883948304	28.5420698205	-0.109716453903	23.9417919766	Prot -> Expr
JUN	SP1	0.709683626391	9.29414129968e-26	0.666789675658	3.1375618764e-05	0.0428939507333	24.2963408506	Expr -> Expr
JUN	E2F1	0.0880695056749	13.8615177047	0.324647238604	1.62623886157	-0.236577732929	5.7934126422	Prot -> Expr
JUN	E2F1	0.493740289983	3.73645596513e-10	0.702447452109	4.13727052853e-06	-0.208707162126	2.29229910112	Expr -> Expr
JUN	ESR1	-0.211423975353	0.266789996638	-0.103552747668	27.4148172577	-0.107871227685	23.7903427677	Prot -> Prot
JUN	ESR1	-0.064642623726	22.050241125	0.188382006681	11.8383927229	-0.253024630407	5.37113694979	Prot -> Expr
JUN	ESR1	-0.15131757364	2.65093272953	-0.0273022816445	47.2285324064	-0.124015291995	20.8083736999	Expr -> Prot
JUN	ESR1	0.358079682879	8.36072033478e-05	0.273474467845	3.80085070648	0.0846052150337	27.3982136061	Expr -> Expr
JUN	TP73	-0.0409106649182	32.7375524214	0.336545891294	1.30854411787	-0.377456556212	1.15306277344	Prot -> Expr
JUN	TP73	0.309975883229	0.00203181019375	0.698552799027	5.23562289841e-06	-0.388576915798	0.196777829626	Expr -> Expr
JUN	FOXA1	-0.10925873895	8.51804265067	0.106271078667	26.7949812281	-0.215529817617	8.22423638447	Prot -> Expr
JUN	FOXA1	0.203784700987	0.412978844009	0.450667207539	0.104060007536	-0.246882506552	4.13679499558	Expr -> Expr
JUN	BRAF	-0.291743358322	0.00469839357694	-0.357492628314	0.87518091628	0.0657492699917	22.1776758896	Prot -> Prot
JUN	BRAF	0.0523151902957	27.3231497887	-0.0529391420814	40.1396619799	0.105254332377	24.9783214399	Expr -> Prot
JUN	PIK3CA	0.0540307899121	26.1983333013	0.444542961754	0.121979071846	-0.390512171842	0.791283068301	Prot -> Prot
JUN	PIK3CA	-0.165569490724	1.67477414697	-0.189687423858	11.6612609345	0.0241179331341	7.90787215429	Expr -> Prot
JUN	TFDP1	-0.0295608652073	38.5616782747	0.305091259664	2.28583131061	-0.334652124871	1.96364668592	Prot -> Expr
JUN	TFDP1	0.327071378803	0.000694890659771	0.742268721743	2.94441481852e-07	-0.41519734294	0.0852643018874	Expr -> Expr
RB1	MAPK1	-0.105807027751	8.92261137714	0.41791567492	0.235526491073	-0.523722702671	0.180542718729	Prot -> Prot
RB1	FOSL1	0.0637948243923	22.392247461	0.13815665305	20.099026181	-0.0743618286576	22.6116022444	Prot -> Expr
RB1	PIK3R1	0.244752929158	0.0583582519999	0.16460963526	15.3942662552	0.0801432938986	24.8330356713	Prot -> Prot
RB1	CDKN1A	0.139614587942	3.55264695333	0.0306487003036	46.2874957834	0.108965887638	23.9777441409	Prot -> Prot
RB1	SRC	0.0925739729742	12.1937675592	0.0331311898962	45.5919326365	0.0594427830779	18.3560382121	Prot -> Prot
RB1	FOS	0.116334998122	7.13373332295	-0.0694933348488	35.7561724879	0.185828332971	11.292353115	Prot -> Expr
RB1	SP1	0.0359324369628	35.2439462165	0.102452313414	27.6678135794	-0.0665198764509	20.3637237835	Prot -> Expr
RB1	E2F1	-0.0208540778064	43.2628556738	0.0644102814086	37.0824153712	-0.085264359215	25.2522445762	Prot -> Expr
RB1	ESR1	0.0965977612489	11.1198603061	0.21885709241	8.17443335873	-0.122259331161	20.7347273648	Prot -> Prot
RB1	ESR1	0.0781577436313	17.0268912976	0.242004261671	6.00793725927	-0.163846518039	13.5803003102	Prot -> Expr
RB1	TP73	0.00233398343886	53.6706614929	0.131962221567	21.3141079602	-0.129628238128	19.8031122973	Prot -> Expr
RB1	FOXA1	0.0491522210315	28.7760029477	0.275376748459	3.69152555756	-0.226224527428	6.83276412472	Prot -> Expr
RB1	BRAF	0.494598895964	1.65893615256e-10	0.294588752656	2.72169334807	0.200010143308	6.46489762383	Prot -> Prot
RB1	PIK3CA	-0.0106792296552	48.8471648541	0.0505544443724	40.7854200992	-0.0612336740276	18.8037752993	Prot -> Prot
RB1	TFDP1	0.100801902038	10.4267320152	0.00299306316605	54.143748125	0.0978088388722	26.6311511869	Prot -> Expr
MAPK1	FOSL1	-0.0647536638371	22.0056784744	0.386819630467	0.476709224746	-0.451573294304	0.448482630296	Prot -> Expr
MAPK1	PIK3R1	-0.430256212313	1.38849784309e-07	-0.101332022232	27.9265919584	-0.328924190081	1.67629092086	Prot -> Prot
MAPK1	CDKN1A	-0.0969134340067	11.0385973543	-0.0698843009742	35.6549427612	-0.0270291330326	8.63133485655	Prot -> Prot
MAPK1	SRC	0.598758431821	9.23135828295e-17	0.273580576698	3.79468578367	0.325177855123	0.922667225431	Prot -> Prot
MAPK1	FOS	-0.12657271553	5.44574824611	0.232567893957	6.83105480197	-0.359140609486	1.57163722043	Prot -> Expr
MAPK1	SP1	-0.072284115014	19.1101097885	0.497499469883	0.0278874000023	-0.569783584897	0.0829001095084	Prot -> Expr
MAPK1	E2F1	-0.133711854759	4.46833036956	0.222566432987	7.79319176052	-0.356278287745	1.63192929992	Prot -> Expr
MAPK1	ESR1	-0.270053097361	0.0159105589757	0.00282284532647	54.1924383751	-0.272875942687	4.09603240765	Prot -> Prot
MAPK1	ESR1	-0.229717139322	0.137913119105	0.383152780291	0.515851350895	-0.612869919613	0.0662836708095	Prot -> Expr
MAPK1	TP73	-0.170413693125	1.42185420418	0.304875075127	2.2941900686	-0.475288768251	0.380996627332	Prot -> Expr
MAPK1	FOXA1	-0.211676013266	0.299632236408	0.454273196001	0.0946366961966	-0.665949209266	0.0302996332052	Prot -> Expr
MAPK1	BRAF	-0.427086379758	1.86800579738e-07	-0.0707445393386	35.432609845	-0.35634184042	1.23063089463	Prot -> Prot
MAPK1	PIK3CA	-0.215450569927	0.224539973078	-0.0440893804774	42.5518532625	-0.17136118945	12.7481473362	Prot -> Prot
MAPK1	TFDP1	-0.148747298254	2.86972371322	0.193152956804	11.2000096044	-0.341900255058	1.94632034128	Prot -> Expr
FOSL1	PIK3R1	0.14240486	3.47423817509	-0.179505451136	13.0924800577	0.321910311136	2.46177834962	Expr -> Prot
FOSL1	CDKN1A	0.311733685103	0.00182503395687	0.138293544911	20.0726543159	0.173440140192	11.6738235155	Expr -> Prot
FOSL1	SRC	-0.00276044157645	53.4278639837	-0.0196779917476	49.3850623209	0.0169175501711	5.39257483987	Expr -> Prot
FOSL1	FOS	0.674468110684	2.67616972602e-22	0.656332026911	5.4027524662e-05	0.0181360837729	10.2857991754	Expr -> Expr
FOSL1	SP1	0.761132339798	7.38161414554e-32	0.794266860861	4.09456408909e-09	-0.0331345210628	24.9047709148	Expr -> Expr
FOSL1	E2F1	0.65396768793	1.69713237971e-20	0.750916347038	1.55560479157e-07	-0.0969486591083	10.5621894779	Expr -> Expr
FOSL1	ESR1	-0.210223635394	0.318124799969	0.189561454384	11.6782727209	-0.399785089778	0.979568515679	Expr -> Prot
FOSL1	ESR1	0.625153218038	3.45996208146e-18	0.556026511551	0.00402742486966	0.0691267064871	24.7533624316	Expr -> Expr
FOSL1	TP73	0.46832364063	5.78357672478e-09	0.842101287864	2.30772052285e-11	-0.373777647233	0.0253227756599	Expr -> Expr
FOSL1	FOXA1	0.410761056166	1.32082315934e-06	0.831374837131	8.46397073877e-11	-0.420613780965	0.0167387770633	Expr -> Expr
FOSL1	BRAF	0.114503313145	7.47424505779	0.0131006917382	51.2563318763	0.101402621407	25.7601571471	Expr -> Prot
FOSL1	PIK3CA	-0.0672574538216	21.0151652048	-0.171289102158	14.33129668	0.104031648336	24.9147168667	Expr -> Prot
FOSL1	TFDP1	0.345641251799	0.000200913531603	0.63873276882	0.000128795508041	-0.293091517021	1.09588407348	Expr -> Expr
PIK3R1	CDKN1A	0.293740389009	0.00417808565829	-0.0672650093388	36.3352839936	0.361005398348	1.46943900207	Prot -> Prot
PIK3R1	SRC	-0.32522783002	0.000583903780475	-0.0215559169332	48.8524602731	-0.303671913086	2.72438376676	Prot -> Prot
PIK3R1	FOS	0.11923224615	6.61966959865	-0.292337641112	2.82335144931	0.411569887262	0.817956259169	Prot -> Expr
PIK3R1	SP1	0.0658282725247	21.5771949734	-0.18684502053	12.0493324093	0.252673293054	5.39508653375	Prot -> Expr
PIK3R1	E2F1	0.0936737993106	12.2639297648	-0.248061578333	5.52089447471	0.341735377644	1.90614169021	Prot -> Expr
PIK3R1	ESR1	0.0699328644473	19.6009485727	-0.0836189808669	32.1746056135	0.153551845314	15.7526464961	Prot -> Prot
PIK3R1	ESR1	0.142451668297	3.46942173393	0.0367807403069	44.5736772007	0.10567092799	24.6925850312	Prot -> Expr
PIK3R1	TP73	0.143447253652	3.36826763198	-0.167714725458	14.8938650377	0.311161979111	2.79207621751	Prot -> Expr
PIK3R1	FOXA1	0.204763162789	0.397112130783	-0.125096245017	22.7101478996	0.329859407806	2.23220482915	Prot -> Expr
PIK3R1	BRAF	0.403039727188	1.60873152698e-06	0.174059150629	13.9052013838	0.228980576559	5.61184455701	Prot -> Prot
PIK3R1	PIK3CA	0.383645891432	8.10200706667e-06	0.212404786299	8.87003644513	0.171241105133	11.0392756037	Prot -> Prot
PIK3R1	TFDP1	0.0621021961305	23.0843680928	-0.172060744032	14.2117352857	0.234162940162	6.64949645299	Prot -> Expr
CDKN1A	SRC	-0.119034613936	6.35791757093	-0.109275082717	26.1185950266	-0.00975953121894	3.15822019669	Prot -> Prot
CDKN1A	FOS	0.0777316816959	17.1728027592	-0.120845130576	23.6000688204	0.198576812272	9.86496010576	Prot -> Expr
CDKN1A	SP1	0.287616826094	0.00750799459501	0.0829031992356	32.352170909	0.204713626858	8.53913248572	Prot -> Expr
CDKN1A	E2F1	0.157756891928	2.16308301118	0.277692160654	3.56184250145	-0.119935268726	20.6295484863	Prot -> Expr
CDKN1A	ESR1	-0.0516722997229	27.2701118294	-0.0134222568464	51.1646644167	-0.0382500428765	12.0460216785	Prot -> Prot
CDKN1A	ESR1	0.125072992338	5.67113593037	0.0763793785301	33.990272904	0.0486936138083	15.3164854913	Prot -> Expr
CDKN1A	TP73	0.120226651751	6.45001493997	0.165416777522	15.2631439121	-0.0451901257715	14.40863738	Prot -> Expr
CDKN1A	FOXA1	0.132911615518	4.57031967372	0.131735976455	21.3592892165	0.00117563906323	0.382586721319	Prot -> Expr
CDKN1A	BRAF	0.134369115258	4.14741525346	0.0313203091071	46.0990975078	0.103048806151	25.3156226442	Prot -> Prot
CDKN1A	PIK3CA	0.231212136029	0.111029541997	0.0269677581184	47.3228040372	0.204244377911	8.94866383988	Prot -> Prot
CDKN1A	TFDP1	0.0177657193678	44.968074406	-0.0334377341976	45.5062018766	0.0512034535654	15.9087871141	Prot -> Expr
SRC	FOS	0.0502391321871	28.2723561571	0.0799549818426	33.0881017727	-0.0297158496555	9.44776239428	Prot -> Expr
SRC	SP1	0.0120390170642	48.1696108309	-0.0550763362547	39.5637626617	0.0671153533189	20.4482572739	Prot -> Expr
SRC	E2F1	-0.00895228807198	49.9117342461	-0.0995551591804	28.3395316354	0.0906028711085	26.6383544632	Prot -> Expr
SRC	ESR1	-0.327940545916	0.00048765147955	-0.385177713924	0.493907526628	0.0572371680083	20.0154829025	Prot -> Prot
SRC	ESR1	-0.118122891295	6.8129993548	-0.108723468908	26.2421153151	-0.00939942238653	3.04141604399	Prot -> Expr
SRC	TP73	-0.028064012062	39.3572146551	-0.0515704195161	40.5099015854	0.0235064074541	7.48145927335	Prot -> Expr
SRC	FOXA1	-0.0627592386921	22.8142337684	0.0679811725766	36.1487671591	-0.130740411269	19.7040600478	Prot -> Expr
SRC	BRAF	-0.205550351746	0.341231354259	-0.246505723464	5.6429940445	0.0409553717178	13.5197585904	Prot -> Prot
SRC	PIK3CA	-0.397691956014	2.53866278748e-06	-0.0144632423958	50.8680274852	-0.383228713618	0.966644945466	Prot -> Prot
SRC	TFDP1	0.0523851011417	27.2914811027	-0.127609326018	22.1932164885	0.17999442716	11.9852421289	Prot -> Expr
FOS	SP1	0.628339935593	1.97468996282e-18	0.621444742304	0.000287140988169	0.00689519328913	3.61194912399	Expr -> Expr
FOS	E2F1	0.494355817154	3.48671173543e-10	0.691983665766	7.72401012013e-06	-0.197627848612	2.91533381	Expr -> Expr
FOS	ESR1	0.00625640353972	51.4399552015	0.0229252594448	48.4646511306	-0.0166688559051	5.31425590297	Expr -> Prot
FOS	ESR1	0.51184630495	4.6038347725e-11	0.226261047753	7.42672215236	0.285585257197	2.19365921574	Expr -> Expr
FOS	TP73	0.503274886097	1.25972520069e-10	0.69153276113	7.92998679447e-06	-0.188257875032	3.36647877347	Expr -> Expr
FOS	FOXA1	0.416657717927	7.92505826048e-07	0.508520135041	0.0198883436728	-0.0918624171139	22.4416363779	Expr -> Expr
FOS	BRAF	0.116025779126	7.19036442405	-0.0126069734385	51.3971051444	0.128632752565	20.0390658283	Expr -> Prot
FOS	PIK3CA	-0.174212845788	1.24709900172	-0.200819224758	10.225532127	0.0266063789703	8.74287695379	Expr -> Prot
FOS	TFDP1	0.35655933501	9.32516844212e-05	0.678228449998	1.68865474518e-05	-0.321669114989	0.5653644587	Expr -> Expr
SP1	E2F1	0.627004430849	2.49987366418e-18	0.765556435049	4.96896824296e-08	-0.138552004199	4.41481865766	Expr -> Expr
SP1	ESR1	-0.188317089474	0.750186282078	0.0567568742294	39.112864686	-0.245073963703	5.86563054585	Expr -> Prot
SP1	ESR1	0.583472835871	3.04694708108e-15	0.655847753942	5.53763402031e-05	-0.0723749180703	22.2988422175	Expr -> Expr
SP1	TP73	0.486179267546	8.64301678011e-10	0.765565994377	4.96513434464e-08	-0.27938672683	0.420405504333	Expr -> Expr
SP1	FOXA1	0.427415885895	3.04157025436e-07	0.849576693729	8.8008502871e-12	-0.422160807834	0.0102899834495	Expr -> Expr
SP1	BRAF	0.134779060339	4.33517414992	0.134703245149	20.7712017862	7.5815190165e-05	0.0246890569801	Expr -> Prot
SP1	PIK3CA	-0.0732305490485	18.7639968952	-0.0830088899387	32.3259245445	0.00977834089019	3.14228218956	Expr -> Prot
SP1	TFDP1	0.431029793652	2.1881969489e-07	0.60400297121	0.000614913311058	-0.172973177559	6.48487653055	Expr -> Expr
E2F1	ESR1	-0.192956163606	0.629976478434	0.0260472741423	47.5823832767	-0.219003437748	7.78521922224	Expr -> Prot
E2F1	ESR1	0.665771900092	1.61957038692e-21	0.451896056828	0.100759368595	0.213875843264	2.72108815297	Expr -> Expr
E2F1	TP73	0.645397429817	8.75939248938e-20	0.916568938691	5.51927959894e-17	-0.271171508875	0.0100690304667	Expr -> Expr
E2F1	FOXA1	0.534334058403	2.85949901222e-12	0.695532893325	6.26837182373e-06	-0.161198834922	4.9696710463	Expr -> Expr
E2F1	BRAF	-0.0606395215151	23.6923750415	-0.0292555065939	46.6788153819	-0.0313840149212	9.94517054605	Expr -> Prot
E2F1	PIK3CA	0.00169656074404	54.0336414761	0.0177754355087	49.9254735193	-0.0160788747647	5.1266632377	Expr -> Prot
E2F1	TFDP1	0.530151089601	4.87039642363e-12	0.703867428041	3.79338580878e-06	-0.17371633844	3.88045397697	Expr -> Expr
ESR1	TP73	-0.100688801726	10.4542188699	0.119335951189	23.9206368787	-0.220024752915	7.82911470833	Prot -> Expr
ESR1	TP73	0.606767746023	7.78624288242e-17	0.511017372805	0.018392329813	0.0957503732179	18.1108622986	Expr -> Expr
ESR1	FOXA1	-0.0506957192793	28.0621491674	0.132318339222	21.2431050608	-0.183014058501	11.6061938847	Prot -> Expr
ESR1	FOXA1	0.609945017101	4.61216616639e-17	0.716408956214	1.72339423198e-06	-0.106463939114	10.7252036252	Expr -> Expr
ESR1	BRAF	0.126264834792	5.22223884451	0.357980446547	0.866755138207	-0.231715611755	5.85173323731	Prot -> Prot
ESR1	BRAF	0.0839782721198	15.1149973088	0.12182144297	23.3939783276	-0.0378431708506	12.0331356868	Expr -> Prot
ESR1	PIK3CA	0.04462651493	30.6051373797	-0.366163973397	0.735338348656	0.410790488327	0.748218309674	Prot -> Prot
ESR1	PIK3CA	0.0541323041006	26.5063635964	0.0981849987754	28.6600292734	-0.0440526946748	13.8643556697	Expr -> Prot
ESR1	TFDP1	-0.0974117174498	11.2737678194	0.0169606628697	50.1571394603	-0.114372380319	22.9457040138	Prot -> Expr
ESR1	TFDP1	0.263427740926	0.0274552627353	0.210629287754	9.06879795862	0.0527984531724	17.2863935723	Expr -> Expr
TP73	FOXA1	0.955182816421	1.58410942017e-89	0.787607404931	7.55708827333e-09	0.16757541149	0.00771018667849	Expr -> Expr
TP73	BRAF	0.0139087962105	47.1193934165	0.002480656046	54.2903233305	0.0114281401645	3.64890208629	Expr -> Prot
TP73	PIK3CA	0.00341357726045	53.0561060853	-0.0508893196553	40.694541669	0.0543028969158	16.8206713628	Expr -> Prot
TP73	TFDP1	0.204546725144	0.400574405401	0.764692584574	5.32713925867e-08	-0.56014585943	0.0100479303821	Expr -> Expr
FOXA1	BRAF	0.071281946239	19.4809628338	0.226472411089	7.40615237227	-0.15519046485	14.9536508394	Expr -> Prot
FOXA1	PIK3CA	0.0545955440067	26.3002645987	-0.140159149353	19.7153317772	0.19475469336	10.246229321	Expr -> Prot
FOXA1	TFDP1	0.203932735937	0.410542708481	0.396160273291	0.388364122884	-0.192227537354	8.59596247965	Expr -> Expr
BRAF	PIK3CA	0.0672902906092	20.6189240774	-0.322606925952	1.6866663115	0.389897216561	1.01801264843	Prot -> Prot
BRAF	TFDP1	0.0133294946096	47.4443165029	-0.127236189372	22.269536605	0.140565683982	17.8353645469	Prot -> Expr
PIK3CA	TFDP1	-0.041723299066	32.3361878137	-0.0275286956636	47.1647469898	-0.0141946034024	4.53373559989	Prot -> Expr
